hash_id,latitude,longitude,timestamp,uncertainty,Datetime,Lat_X,Lon_Y,In_Out,Percentage_of_Intersection
2,59.12386730883252,14.60854301381252,1610728036,2.0,2021-01-15 17:27:16,3163796.2101989747,824610.9454577345,IN,92.47768909395883
2,59.12386697514621,14.608544464202955,1610728044,2.0,2021-01-15 17:27:24,3163796.2201409442,824611.0335782899,IN,93.59355168827797
9,59.1239006061666,14.608557362675311,1610728101,2.0,2021-01-15 17:28:21,3163792.928647092,824610.9363042099,IN,100.0
6,59.123900996063576,14.608532866311725,1610728101,2.0,2021-01-15 17:28:21,3163793.2451954097,824609.5742642047,IN,89.76813570638758
5,59.123878200964434,14.608537403341606,1610728101,3.4796569441088394,2021-01-15 17:28:21,3163795.285047145,824610.3734779943,IN,79.80342268150883
2,59.12387918263642,14.608508174067236,1610728101,2.696905947674757,2021-01-15 17:28:21,3163795.615060948,824608.735847865,IN,56.440375470961335
6,59.12389777232653,14.608530046766589,1610728104,2.0,2021-01-15 17:28:24,3163793.583489992,824609.4961691931,IN,90.885246990795
9,59.12390509076171,14.608558021881112,1610728106,2.0,2021-01-15 17:28:26,3163792.5050029876,824610.8647588335,IN,99.58424941160254
6,59.12391501142336,14.608554275290597,1610728112,2.0,2021-01-15 17:28:32,3163791.6427417807,824610.4190835505,IN,91.20034306525551
5,59.123878235465796,14.608533995094714,1610728113,4.8593838592901415,2021-01-15 17:28:33,3163795.3309129593,824610.1844487607,IN,57.79106445928909
6,59.123913255741904,14.608554406062105,1610728117,2.0,2021-01-15 17:28:37,3163791.8029985977,824610.4685644392,IN,93.3402192872254
9,59.12390339946557,14.6085640789748,1610728119,2.0,2021-01-15 17:28:39,3163792.574021054,824611.2399331561,IN,97.17413456635015
2,59.123867617671245,14.608550107207687,1610728122,2.5841033917208542,2021-01-15 17:28:42,3163796.0795880137,824611.3297116584,IN,90.76133827285808
9,59.12389318092379,14.608548858329769,1610728123,2.0,2021-01-15 17:28:43,3163793.7367714383,824610.6454342323,IN,100.0
6,59.12389947963623,14.608546685042224,1610728123,2.0,2021-01-15 17:28:43,3163793.186357583,824610.3738161739,IN,100.0
6,59.12390222548551,14.608536259874013,1610728133,4.103649315090938,2021-01-15 17:28:53,3163793.0828164252,824609.7320594128,IN,68.0930972787765
9,59.12389598094944,14.608544582328387,1610728138,2.0,2021-01-15 17:28:58,3163793.5397273004,824610.341921798,IN,100.0
9,59.12388756408435,14.608583298647288,1610728140,2.7869084125686827,2021-01-15 17:29:00,3163793.7598203644,824612.6823803401,IN,86.19263224616334
9,59.12388223915722,14.608524914499679,1610728141,2.483834737194666,2021-01-15 17:29:01,3163795.091857577,824609.5866605527,IN,83.34242344163405
6,59.123894918978685,14.608545516324506,1610728144,2.0,2021-01-15 17:29:04,3163793.6243590983,824610.4190577597,IN,100.0
9,59.12387571652032,14.608571387950606,1610728149,2.0,2021-01-15 17:29:09,3163795.025375193,824612.3098633859,IN,100.0
6,59.12391484169478,14.608530143413182,1610728153,2.0,2021-01-15 17:29:13,3163792.005726109,824609.0906408695,IN,74.68377518892777
9,59.1239003671824,14.608532858726587,1610728153,2.483834737194666,2021-01-15 17:29:13,3163793.303382367,824609.5889827318,IN,85.12506709121308
9,59.12388982489012,14.608546129595457,1610728156,2.1211275342492564,2021-01-15 17:29:16,3163794.085976782,824610.5755381454,IN,98.90027402975538
2,59.123867288231274,14.608543541803474,1610728157,2.0,2021-01-15 17:29:17,3163796.204502581,824610.9751085666,IN,92.99484084770413
9,59.12387028871542,14.60853405266618,1610728157,2.0,2021-01-15 17:29:17,3163796.06397433,824610.3789085238,IN,85.88607454388499
9,59.12388213681549,14.608582489974227,1610728159,2.589227674527742,2021-01-15 17:29:19,3163794.272672335,824612.7683630134,IN,92.94598373644087
6,59.12390042242907,14.60853277849926,1610728165,3.6794449494980626,2021-01-15 17:29:25,3163793.299434927,824609.5832228854,IN,73.40990735962144
2,59.123881320449506,14.608512144741896,1610728169,3.395203430746582,2021-01-15 17:29:29,3163795.3604853423,824608.9036454072,IN,55.25831356919081
9,59.123898557261704,14.608556458806458,1610728170,2.0,2021-01-15 17:29:30,3163793.1308740755,824610.935711697,IN,100.0
6,59.12389786439191,14.608546077922409,1610728172,2.7869084125686827,2021-01-15 17:29:32,3163793.3442647303,824610.3791713358,IN,93.57035804715763
9,59.12387724680643,14.608574247767171,1610728178,2.0,2021-01-15 17:29:38,3163794.842892784,824612.4309440056,IN,100.0
2,59.12386880603689,14.608547516233505,1610728181,4.795852317561527,2021-01-15 17:29:41,3163796.0071311006,824611.1580371853,IN,57.93233822954548
2,59.12386807369976,14.608540024413292,1610728185,3.8094809054070033,2021-01-15 17:29:45,3163796.182586721,824610.7619765141,IN,67.47523101077422
2,59.1238674044252,14.60854310981541,1610728190,2.0,2021-01-15 17:29:50,3163796.199989211,824610.9484579389,IN,92.67767653289988
9,59.12388437949068,14.608546239360109,1610728191,3.5085098209256573,2021-01-15 17:29:51,3163794.587284882,824610.7126717755,IN,89.02015609115766
6,59.12391743371121,14.608534684435806,1610728193,2.0,2021-01-15 17:29:53,3163791.7009957633,824609.2789990522,IN,79.13445343669952
2,59.12386694091351,14.608550039330563,1610728196,3.8094809054070033,2021-01-15 17:29:56,3163796.143064123,824611.3422533592,IN,69.320761203844
3,59.1238877623885,14.608578481508264,1610728196,2.7869084125686827,2021-01-15 17:29:56,3163793.810836035,824612.4116113202,IN,90.00830042131992
9,59.1238808705295,14.608558685478446,1610728199,2.0,2021-01-15 17:29:59,3163794.7322140234,824611.4843913197,IN,100.0
9,59.12389747920336,14.608542620403176,1610728210,2.483834737194666,2021-01-15 17:30:10,3163793.42959845,824610.1975235408,IN,94.39961165445912
6,59.12389464487558,14.608542990701064,1610728213,2.0,2021-01-15 17:30:13,3163793.6860219766,824610.2861940811,IN,99.66047747868353
9,59.1239023210575,14.608565656805894,1610728219,3.5085098209256573,2021-01-15 17:30:19,3163792.6509046466,824611.3530164546,IN,76.53482474659302
9,59.12388130037419,14.608554791729993,1610728221,3.1269626693514514,2021-01-15 17:30:21,3163794.748557,824611.2590373334,IN,97.40876985666816
9,59.123902289234216,14.608567876962226,1610728231,2.0,2021-01-15 17:30:31,3163792.6218906585,824611.4763763733,IN,95.14373244940401
2,59.12388725653079,14.60851302010299,1610728246,2.0,2021-01-15 17:30:46,3163794.799684166,824608.8090985313,IN,78.2443849128176
2,59.123884077268826,14.608508468453865,1610728248,2.0,2021-01-15 17:30:48,3163795.1588000543,824608.6342883707,IN,68.90028660845277
9,59.12389470312622,14.608564983028598,1610728253,3.5085098209256573,2021-01-15 17:30:53,3163793.3641250436,824611.4991778099,IN,84.6612828893053
9,59.12388249950143,14.608546557798974,1610728269,2.60584348254714,2021-01-15 17:31:09,3163794.7563206553,824610.7755075006,IN,98.40968348214929
9,59.123901444004574,14.608570148826695,1610728287,2.213720039693932,2021-01-15 17:31:27,3163792.6672513327,824611.6221705383,IN,90.76950334577373
9,59.12389317529254,14.608533050086274,1610728293,3.5085098209256573,2021-01-15 17:31:33,3163793.9648063094,824609.772660395,IN,76.41338627978546
9,59.123874559034526,14.608565141040462,1610728297,3.1269626693514514,2021-01-15 17:31:37,3163795.222176852,824611.9927785986,IN,93.24208172562811
9,59.123896915201065,14.608544809517864,1610728349,2.0,2021-01-15 17:32:29,3163793.4501785105,824610.3319791383,IN,100.0
2,59.12387065537797,14.608559456105313,1610728366,2.403619955923605,2021-01-15 17:32:46,3163795.6645018724,824611.772826569,IN,99.87750032124926
9,59.1239002466257,14.608537123508263,1610728384,2.7869084125686827,2021-01-15 17:33:04,3163793.2531365,824609.8273798843,IN,86.52887035208734
9,59.1238755550096,14.608570154140956,1610728389,2.483834737194666,2021-01-15 17:33:09,3163795.058048095,824612.245621718,IN,99.34955834790925
6,59.123892018233995,14.608543387265394,1610728393,3.0759518590847077,2021-01-15 17:33:13,3163793.922887441,824610.371315944,IN,92.86545595721122
2,59.12387244580085,14.608563750398627,1610728396,2.142228540633905,2021-01-15 17:33:16,3163795.437350349,824611.9668555332,IN,100.0
9,59.12390016284702,14.60854542150252,1610728398,2.589227674527742,2021-01-15 17:33:18,3163793.1414474756,824610.2876001577,IN,93.44663965600078
9,59.12390023024418,14.608551683652056,1610728400,2.213720039693932,2021-01-15 17:33:20,3163793.0450973785,824610.6317650555,IN,99.83881331404972
9,59.12390495423982,14.608556546004069,1610728404,2.483834737194666,2021-01-15 17:33:24,3163792.5388519973,824610.7865491055,IN,93.09227684617265
9,59.1238787866461,14.60857252604949,1610728409,2.213720039693932,2021-01-15 17:33:29,3163794.7254664535,824612.2988085866,IN,100.0
2,59.123876888914175,14.608574907200929,1610728423,2.0,2021-01-15 17:33:43,3163794.8664537654,824612.47597164,IN,100.0
9,59.12388404280954,14.608546642124058,1610728429,2.0566966480068776,2021-01-15 17:33:49,3163794.6125810584,824610.7430158771,IN,98.97147277640424
9,59.12387495170889,14.60856528536624,1610728440,2.213720039693932,2021-01-15 17:34:00,3163795.1838358426,824611.991296259,IN,100.0
9,59.12390075151991,14.608544210379828,1610728459,2.0566966480068776,2021-01-15 17:34:19,3163793.1045136396,824610.206554097,IN,98.29442940635053
9,59.123906333332904,14.60855421408128,1610728472,2.483834737194666,2021-01-15 17:34:32,3163792.4450528454,824610.6245883476,IN,92.18314269218041
9,59.12387410872189,14.608544705607724,1610728480,3.7719574202220825,2021-01-15 17:34:40,3163795.557874167,824610.8752008436,IN,77.39300167888115
9,59.12389096413106,14.608537202145634,1610728488,3.1269626693514514,2021-01-15 17:34:48,3163794.109252117,824610.0551547509,IN,86.37990028556204
9,59.1238681853046,14.608539502211244,1610728490,2.0,2021-01-15 17:34:50,3163796.1797955306,824610.7304548525,IN,89.67632746325575
9,59.123862756276274,14.608529713649652,1610728498,2.7869084125686827,2021-01-15 17:34:58,3163796.822050037,824610.3206219288,IN,63.660505686125134
9,59.12387372053999,14.608565320247688,1610728500,2.483834737194666,2021-01-15 17:35:00,3163795.297033423,824612.0228570442,IN,99.67003361833359
2,59.123868523943926,14.60854761155783,1610728507,2.0,2021-01-15 17:35:07,3163796.031810725,824611.170090937,IN,97.6718923560242
9,59.12390065602203,14.608540879418342,1610728511,2.0,2021-01-15 17:35:11,3163793.161272697,824610.024921709,IN,97.29356629193987
2,59.12388750618311,14.608525978008938,1610728517,2.0,2021-01-15 17:35:17,3163794.590136471,824609.5186071971,IN,95.47125047992853
9,59.12387839547039,14.608571819928056,1610728518,2.0,2021-01-15 17:35:18,3163794.771754539,824612.2692332701,IN,100.0
9,59.12390627082385,14.608554175038982,1610728527,2.483834737194666,2021-01-15 17:35:27,3163792.45138752,824610.6239371011,IN,92.26540321174326
9,59.12390559874292,14.608555569420895,1610728540,2.213720039693932,2021-01-15 17:35:40,3163792.493386664,824610.7171101365,IN,97.3968060427111
9,59.12390094397983,14.6085427884127,1610728560,2.5003142261313065,2021-01-15 17:36:00,3163793.107204961,824610.1234024795,IN,92.09876119171322
9,59.123903045874606,14.608536764409315,1610728563,2.7869084125686827,2021-01-15 17:36:03,3163792.999791341,824609.7401721193,IN,84.34370305920403
9,59.123903580378254,14.608553461170207,1610728569,2.5003142261313065,2021-01-15 17:36:09,3163792.7101269043,824610.6492782343,IN,95.101874210872
9,59.123890350741405,14.608578508096988,1610728599,4.87505516180146,2021-01-15 17:36:39,3163793.571416528,824612.3507768614,IN,58.89201753457344
9,59.123901424978115,14.608544965250989,1610728601,2.0,2021-01-15 17:36:41,3163793.031454891,824610.2320266663,IN,98.6810456550324
9,59.12385992344698,14.608531483317266,1610728639,3.1269626693514514,2021-01-15 17:37:19,3163797.0581951314,824610.4865276811,IN,59.16135455371393
9,59.12390140078666,14.608542492724395,1610728648,3.936612766178265,2021-01-15 17:37:28,3163793.0692739994,824610.096079492,IN,73.15788138279294
2,59.1238828641434,14.608529471740693,1610728663,2.0,2021-01-15 17:37:43,3163794.9685509875,824609.8232615988,IN,94.63576262289074
2,59.12388741634829,14.608526541269919,1610728665,2.0,2021-01-15 17:37:45,3163794.5903262678,824609.5518720498,IN,95.80019153747394
9,59.123893546374426,14.60854850560393,1610728673,2.0,2021-01-15 17:37:53,3163793.708098212,824610.617160679,IN,100.0
9,59.12389382736689,14.608546831745477,1610728679,2.0,2021-01-15 17:37:59,3163793.70623874,824610.5179689466,IN,100.0
2,59.12389395077779,14.60851141237869,1610728680,3.8094809054070033,2021-01-15 17:38:00,3163794.2046025167,824608.5591898044,IN,52.91054222919277
9,59.123898297255316,14.60854720038425,1610728688,2.213720039693932,2021-01-15 17:38:08,3163793.288134718,824610.430732951,IN,99.6403776577332
2,59.1238900003735,14.608521493816117,1610728729,2.403619955923605,2021-01-15 17:38:49,3163794.4243327435,824609.2109603051,IN,81.76938653007011
2,59.12388435338306,14.608509330084793,1610728772,2.696905947674757,2021-01-15 17:39:32,3163795.120899928,824608.6752203159,IN,59.49521566366309
2,59.12386994378562,14.608551983462537,1610728832,4.795852317561527,2021-01-15 17:40:32,3163795.8377657644,824611.3773255751,IN,58.61188477006585
2,59.12387911499688,14.608518300849203,1610728839,4.795852317561527,2021-01-15 17:40:39,3163795.4755614367,824609.2966631879,IN,51.44128921178739
2,59.1238845710247,14.608513878284553,1610728845,3.4856069124261837,2021-01-15 17:40:45,3163795.03534219,824608.9211270312,IN,56.4447483250339
2,59.123882374838594,14.608524795889823,1610728872,3.2105908367771923,2021-01-15 17:41:12,3163795.0810343237,824609.5768451865,IN,71.13242080402003
2,59.12387529559948,14.608574863998962,1610728881,4.27430787717761,2021-01-15 17:41:21,3163795.0142196384,824612.5119377705,IN,65.91783741299736
2,59.12388391449852,14.608508120478918,1610728897,2.403619955923605,2021-01-15 17:41:37,3163795.178840153,824608.6189915922,IN,61.586305531980045
2,59.12388624726552,14.608516191504956,1610728900,2.0,2021-01-15 17:41:40,3163794.8472475302,824609.0085123229,IN,83.45521782935978
2,59.12390469343453,14.608572722502304,1610728607,3.025978242807802,2021-01-15 17:36:47,3163792.330122525,824611.6860702863,IN,75.42327910756124
2,59.12388666391369,14.60855356592524,1610728609,2.0,2021-01-15 17:36:49,3163794.2708710292,824611.0622478275,IN,100.0
2,59.123879777750126,14.608513638341362,1610728925,2.696905947674757,2021-01-15 17:42:05,3163795.481459025,824609.0232531511,IN,63.8403441779498
2,59.12387385838599,14.608547115863376,1610728303,2.696905947674757,2021-01-15 17:31:43,3163795.546304101,824611.0143175727,IN,92.49370672783922
9,59.123901351507314,14.608563923542528,1610728308,2.483834737194666,2021-01-15 17:31:48,3163792.7653889842,824611.280645507,IN,92.64882515672386
9,59.12385655756867,14.608535569331016,1610728620,3.588112716584453,2021-01-15 17:37:00,3163797.3102305327,824610.7931696754,IN,53.36215701121427
2,59.123887060658426,14.608535445143565,1610729365,3.025978242807802,2021-01-15 17:49:25,3163794.4950286294,824610.052093333,IN,86.76089142469795
2,59.123900883376635,14.608540824889596,1610729428,3.395203430746582,2021-01-15 17:50:28,3163793.1410610657,824610.016438208,IN,82.37439231146101
2,59.123908149797394,14.608532807680971,1610729441,2.0,2021-01-15 17:50:41,3163792.5853849053,824609.3988340655,IN,83.09986794616717
2,59.123898171023434,14.608529550333653,1610729443,2.0,2021-01-15 17:50:43,3163793.5538146803,824609.459160096,IN,89.8939591950066
2,59.12390135316343,14.608533185270689,1610729445,2.0,2021-01-15 17:50:45,3163793.207626384,824609.583281169,IN,89.80908881590511
2,59.12390486734294,14.608534887949476,1610729461,2.696905947674757,2021-01-15 17:51:01,3163792.858583257,824609.5927133015,IN,82.16978977759025
2,59.12390291474741,14.60853613222008,1610729486,2.0,2021-01-15 17:51:26,3163793.020999631,824609.7084197856,IN,91.68054931549234
2,59.123906007867745,14.608557402365891,1610729557,2.142228540633905,2021-01-15 17:52:37,3163792.429223527,824610.8084750049,IN,97.50387166612859
2,59.123888285298044,14.608589319633484,1610729562,2.0,2021-01-15 17:52:42,3163793.6065603085,824612.9974909683,IN,90.1123287676545
2,59.123895808730964,14.60859027814997,1610729605,2.0,2021-01-15 17:53:25,3163792.897969007,824612.8693268433,IN,78.30265763683283
2,59.12388001461918,14.60851424300694,1610729671,2.403619955923605,2021-01-15 17:54:31,3163795.450881507,824609.0509404627,IN,68.78809844898828
2,59.123887269936894,14.608580322247665,1610729680,2.0,2021-01-15 17:54:40,3163793.829822114,824612.5251079091,IN,98.85216512158291
2,59.123883341031686,14.608546103089392,1610729701,2.0,2021-01-15 17:55:01,3163794.685148792,824610.7301431452,IN,98.96551343124919
2,59.123890030666615,14.608525432710659,1610729709,2.0,2021-01-15 17:55:09,3163794.3648459916,824609.4277314971,IN,96.1619656570171
2,59.1238868867667,14.608553642679313,1610729714,2.0,2021-01-15 17:55:14,3163794.2491856837,824611.0611219333,IN,100.0
2,59.123881607622536,14.608531253540992,1610729141,3.025978242807802,2021-01-15 17:45:41,3163795.0589479436,824609.9518950296,IN,81.39598819073782
2,59.12388542172821,14.608573224095464,1610728941,3.395203430746582,2021-01-15 17:42:21,3163794.1026639594,824612.1776448174,IN,86.51619486141306
2,59.12388288810102,14.608585622003837,1610728949,4.27430787717761,2021-01-15 17:42:29,3163794.1582135875,824612.9232256471,IN,62.78423210850317
2,59.12389893070201,14.608537001988964,1610729515,2.403619955923605,2021-01-15 17:51:55,3163793.3764122576,824609.8523444632,IN,90.18021068778171
9,59.12387158978816,14.60853453544833,1610729531,2.0,2021-01-15 17:52:11,3163795.93687075,824610.3742498824,IN,88.06952648909068
2,59.12388537901077,14.608563794435069,1610729783,2.0,2021-01-15 17:56:23,3163794.2423224472,824611.6579801588,IN,100.0
2,59.12389922934287,14.608595911804787,1610729791,4.27430787717761,2021-01-15 17:56:31,3163792.500991502,824613.0980738377,IN,52.81447136151895
