hash_id,latitude,longitude,timestamp,uncertainty,convert_time,percentage_of_intersect,IN_OUT
5,59.12387541996187,14.608543649477603,1610726769,2.741444980063484,2021-01-15 17:06:09,90.59143816608301,IN
7,59.123884566253885,14.608568776572993,1610726770,2.2137200396939316,2021-01-15 17:06:10,100.0,IN
6,59.12388745127531,14.60853874170344,1610726770,2,2021-01-15 17:06:10,98.21373711901785,IN
6,59.123887451275294,14.608538741703342,1610726771,2,2021-01-15 17:06:11,98.21373710923095,IN
9,59.12385953459209,14.608525201208863,1610726771,2.7869084125686827,2021-01-15 17:06:11,55.045458258324864,IN
6,59.12388999482196,14.60853974017528,1610726772,2.2137200396939316,2021-01-15 17:06:12,98.28940016108075,IN
9,59.12390464613938,14.60855618184635,1610726772,2.2726643719362647,2021-01-15 17:06:12,97.19497261720473,IN
9,59.123902092903855,14.608553838433918,1610726773,2,2021-01-15 17:06:13,100.0,IN
6,59.1238895441025,14.608539767396202,1610726773,2.2137200396939316,2021-01-15 17:06:13,98.30042614744599,IN
6,59.12389445350764,14.608541205798314,1610726774,2.2137200396939316,2021-01-15 17:06:14,98.33960164409149,IN
9,59.12390209290416,14.608553838434503,1610726774,2,2021-01-15 17:06:14,100.0,IN
9,59.123902075473154,14.608553828530923,1610726776,2,2021-01-15 17:06:16,100.0,IN
6,59.123893923165966,14.608536008212846,1610726776,2,2021-01-15 17:06:16,97.85330678883636,IN
2,59.123867153765296,14.608549831205368,1610726776,2.3030845721058046,2021-01-15 17:06:16,94.07751218574887,IN
2,59.12386716980848,14.608549812211663,1610726777,2.6969059476747566,2021-01-15 17:06:17,87.77590570367182,IN
7,59.12388163040293,14.608575849260701,1610726778,2,2021-01-15 17:06:18,100.0,IN
2,59.12386742650204,14.60854943225336,1610726778,2.142228540633905,2021-01-15 17:06:18,96.24442613790465,IN
9,59.12389615370876,14.608549429314737,1610726800,2,2021-01-15 17:06:40,100.0,IN
6,59.12389017798796,14.608543712790437,1610726800,2.483834737194666,2021-01-15 17:06:40,98.59091545548743,IN
2,59.12386717444109,14.608547748343941,1610726800,2.142228540633905,2021-01-15 17:06:40,94.62690953986242,IN
2,59.12386717434496,14.608547740378377,1610726801,2.142228540633905,2021-01-15 17:06:41,94.61984574269799,IN
6,59.12389017798815,14.60854371278989,1610726801,2.483834737194666,2021-01-15 17:06:41,98.5909154210775,IN
9,59.12389641533443,14.60855457078488,1610726802,2,2021-01-15 17:06:42,100.0,IN
6,59.123887102585606,14.6085429422223,1610726803,2.4433154103236276,2021-01-15 17:06:43,98.60176624102817,IN
2,59.12386662960475,14.608546402095444,1610726803,2.142228540633905,2021-01-15 17:06:43,92.88192003977653,IN
2,59.1238666648558,14.608546433377972,1610726804,2.142228540633905,2021-01-15 17:06:44,92.94631910869023,IN
6,59.12389933418513,14.608544088677656,1610726804,2.0255142535513357,2021-01-15 17:06:44,99.56473344420706,IN
6,59.123890453815804,14.608545809050952,1610726794,3.5639035503880208,2021-01-15 17:06:34,86.90533884317307,IN
2,59.12386669811308,14.608545982506156,1610726795,3.025978242807802,2021-01-15 17:06:35,78.90020036061038,IN
6,59.1238904538159,14.608545809051018,1610726795,3.5639035503880208,2021-01-15 17:06:35,86.9053388479265,IN
6,59.12389020529982,14.60854370927212,1610726796,2.0255142535513357,2021-01-15 17:06:36,98.70974071405514,IN
2,59.12386701924642,14.608546313570463,1610726796,2.142228540633905,2021-01-15 17:06:36,93.180195892466,IN
2,59.1238668260913,14.608546619423594,1610726797,2.142228540633905,2021-01-15 17:06:37,93.27864814648741,IN
2,59.123867069140715,14.608548508687269,1610726798,2.142228540633905,2021-01-15 17:06:38,95.18932325723016,IN
9,59.123899789240745,14.60855128838119,1610726782,2,2021-01-15 17:06:22,100.0,IN
2,59.123867575106026,14.608549115141752,1610726782,2,2021-01-15 17:06:22,98.07819749316025,IN
6,59.123917574823665,14.608555235248833,1610726782,7.105397317703213,2021-01-15 17:06:22,30.72775644495541,OUT
2,59.12386717452758,14.60854774506619,1610726783,4.27430787717761,2021-01-15 17:06:23,63.97890265547094,IN
6,59.123882145750066,14.608536721559078,1610726784,4.173760871718359,2021-01-15 17:06:24,71.04346353605257,IN
6,59.123889554211246,14.608542369643745,1610726785,2.7869084125686827,2021-01-15 17:06:25,97.08634243129771,IN
2,59.12386717446679,14.608547743113947,1610726785,3.0917855368572313,2021-01-15 17:06:25,79.32099837794017,IN
2,59.12386694318751,14.608546808261972,1610726786,2,2021-01-15 17:06:26,95.75378116388265,IN
2,59.12386693789959,14.60854679831523,1610726789,2,2021-01-15 17:06:29,95.74031944457485,IN
2,59.12386685173369,14.608546655198573,1610726790,2,2021-01-15 17:06:30,95.53604816395362,IN
2,59.123866773319456,14.608545758967933,1610726791,3.025978242807802,2021-01-15 17:06:31,78.90363474137195,IN
2,59.12386677331914,14.608545758967702,1610726792,3.025978242807802,2021-01-15 17:06:32,78.90363414242792,IN
9,59.12389615370876,14.608549429314737,1610726793,2,2021-01-15 17:06:33,100.0,IN
2,59.12386718427861,14.60854348158134,1610727429,2,2021-01-15 17:17:09,92.82509975067632,IN
2,59.12386850116478,14.608548677663801,1610727437,2,2021-01-15 17:17:17,98.3868606018076,IN
2,59.123867499924685,14.608545733897438,1610727439,2,2021-01-15 17:17:19,95.30048220118098,IN
2,59.12386749992488,14.60854573389772,1610727441,2,2021-01-15 17:17:21,95.30048262722579,IN
2,59.123889798482004,14.608516640286032,1610727516,2,2021-01-15 17:18:36,84.59989591791316,IN
2,59.12387031495078,14.608531194833503,1610727528,2,2021-01-15 17:18:48,82.35909706946924,IN
2,59.12386713328798,14.608543691551485,1610727533,2,2021-01-15 17:18:53,92.98471609011611,IN
2,59.12386842449363,14.608540791622968,1610727540,2,2021-01-15 17:19:00,91.35842276881063,IN
2,59.123869206644294,14.608547556384389,1610727542,2,2021-01-15 17:19:02,98.09776115679537,IN
2,59.12388748247265,14.608513316402345,1610727557,2,2021-01-15 17:19:17,78.80995420889555,IN
3,59.1238936613945,14.608519685960788,1610727596,2.1955151051569777,2021-01-15 17:19:56,82.43118777007308,IN
23,59.123880154545375,14.608761562921979,1610727604,34.5,2021-01-15 17:20:04,1.434256157227352,OUT
2,59.12386688980546,14.608544755674021,1610727625,2.5070722709038304,2021-01-15 17:20:25,86.4430005179819,IN
2,59.123867191810454,14.60854349250741,1610727627,2,2021-01-15 17:20:27,92.84411828103569,IN
2,59.12388439782059,14.608509566116764,1610727648,2,2021-01-15 17:20:48,71.0386604988665,IN
2,59.12388274324771,14.608507963015839,1610727650,2.403619955923605,2021-01-15 17:20:50,60.978646385082314,IN
2,59.12388619286019,14.60851152844296,1610727676,2,2021-01-15 17:21:16,75.313185628611,IN
2,59.12389015941118,14.608538180209095,1610727679,4.795852317561527,2021-01-15 17:21:19,62.44740025673372,IN
2,59.12388804893606,14.608507061060525,1610727687,3.809480905407003,2021-01-15 17:21:27,48.15014124546417,OUT
2,59.12390010068081,14.608522723884935,1610727691,3.395203430746582,2021-01-15 17:21:31,67.00388679090929,IN
2,59.12388406906984,14.608508287576374,1610727693,2.142228540633905,2021-01-15 17:21:33,65.99223309500353,IN
2,59.12389329763191,14.608523714459144,1610727765,2,2021-01-15 17:22:45,92.2893882252312,IN
2,59.12388428994498,14.608509127282092,1610727805,3.395203430746582,2021-01-15 17:23:25,52.42008803565287,IN
2,59.12387347462383,14.608492620818776,1610727807,8.528365429907113,2021-01-15 17:23:27,23.0759571130132,OUT
2,59.12387965327743,14.608514437998023,1610727839,4.27430787717761,2021-01-15 17:23:59,51.27111015125069,IN
2,59.1238645080849,14.608545612459887,1610727850,13.51654831268048,2021-01-15 17:24:10,9.344010353756536,OUT
2,59.12386449277146,14.60854508615209,1610727873,12.046636364006579,2021-01-15 17:24:33,11.763412082434707,OUT
2,59.123868015625995,14.608547657005655,1610727886,3.395203430746582,2021-01-15 17:24:46,75.66787510615657,IN
2,59.123867171173764,14.608543542387194,1610727916,2,2021-01-15 17:25:16,92.87316601474045,IN
2,59.123867033218,14.608544088130811,1610727918,2,2021-01-15 17:25:18,93.27963422850921,IN
2,59.123868282600924,14.608541684672556,1610727411,2,2021-01-15 17:16:51,92.14395118795953,IN
2,59.123867149365914,14.608545343023176,1610727412,2,2021-01-15 17:16:52,94.61181755662892,IN
2,59.12386700696133,14.608545222246317,1610727414,2,2021-01-15 17:16:54,94.35997446825198,IN
2,59.1238670160756,14.608545229296501,1610727416,2,2021-01-15 17:16:56,94.37555758915806,IN
2,59.12386760071139,14.608543823013148,1610727406,2,2021-01-15 17:16:46,93.59539819035182,IN
2,59.12386730077064,14.608543548462315,1610727408,2,2021-01-15 17:16:48,93.01461099827667,IN
2,59.12386803569426,14.608541420476561,1610727410,2,2021-01-15 17:16:50,91.59841700885892,IN
2,59.12386883508831,14.608547588879405,1610727700,2,2021-01-15 17:21:40,97.87253422431567,IN
2,59.12388339286081,14.608506641747354,1610727704,3.809480905407003,2021-01-15 17:21:44,47.37827627162049,OUT
2,59.12386812091842,14.60854226090503,1610727401,2,2021-01-15 17:16:41,92.56599734694238,IN
2,59.123867559469865,14.608543794073684,1610727403,2,2021-01-15 17:16:43,93.52518004684694,IN
2,59.12388290677033,14.608519169672473,1610727721,3.2105908367771923,2021-01-15 17:22:01,64.87460665380345,IN
2,59.12387939726975,14.608511409023867,1610727946,4.27430787717761,2021-01-15 17:25:46,48.78354527810659,OUT
2,59.12386701607545,14.608545229296386,1610727417,2,2021-01-15 17:16:57,94.37555732036742,IN
6,59.123885793149064,14.608545707236415,1610728090,3.0759518590847073,2021-01-15 17:28:10,95.41627530430682,IN
6,59.123899358878234,14.608539663500055,1610728092,2.6969059476747566,2021-01-15 17:28:12,89.3736903237373,IN
2,59.12386708618052,14.608543877896768,1610728092,2,2021-01-15 17:28:12,93.12362750399191,IN
6,59.12388974881907,14.608676292681787,1610728093,12.245584913789825,2021-01-15 17:28:13,11.384287234700016,OUT
6,59.12388156849788,14.608567109158502,1610728095,2,2021-01-15 17:28:15,100.0,IN
9,59.12389020559594,14.608543762546175,1610728098,2,2021-01-15 17:28:18,98.74536913255812,IN
5,59.12388546197519,14.608565439549482,1610728098,3.936612766178265,2021-01-15 17:28:18,82.20716140732746,IN
2,59.12386824845182,14.608547590442983,1610728063,4.27430787717761,2021-01-15 17:27:43,65.18007285201517,IN
2,59.12388490700413,14.608489468283818,1610728066,9.568983397386681,2021-01-15 17:27:46,18.355411052142664,OUT
2,59.12386699990139,14.608544225106005,1610728019,2.4758700114398904,2021-01-15 17:26:59,86.43974729823698,IN
2,59.12386701711327,14.60854418644157,1610728021,2,2021-01-15 17:27:01,93.36113661562061,IN
2,59.123868252119465,14.608547637948188,1610728050,2.403619955923605,2021-01-15 17:27:30,91.80145518669846,IN
2,59.12386914273921,14.608547568077464,1610727958,3.025978242807802,2021-01-15 17:25:58,83.38199678991406,IN
2,59.123867061005996,14.608544252648368,1610728023,2,2021-01-15 17:27:03,93.47174224547918,IN
2,59.123867308832516,14.60854301381252,1610728036,2,2021-01-15 17:27:16,92.47768909395883,IN
2,59.12386697514621,14.608544464202957,1610728044,2,2021-01-15 17:27:24,93.59355168827797,IN
9,59.1239006061666,14.60855736267531,1610728101,2,2021-01-15 17:28:21,100.0,IN
6,59.12390099606358,14.608532866311723,1610728101,2,2021-01-15 17:28:21,89.76813570638758,IN
5,59.12387820096443,14.608537403341604,1610728101,3.4796569441088394,2021-01-15 17:28:21,79.80342268150883,IN
2,59.12387918263642,14.608508174067236,1610728101,2.6969059476747566,2021-01-15 17:28:21,56.440375470961335,IN
6,59.12389777232652,14.608530046766587,1610728104,2,2021-01-15 17:28:24,90.885246990795,IN
9,59.12390509076171,14.608558021881112,1610728106,2,2021-01-15 17:28:26,99.58424941160254,IN
5,59.12392555489701,14.608580474197138,1610728110,4.670179145146025,2021-01-15 17:28:30,40.148209509919035,OUT
6,59.12391501142336,14.608554275290595,1610728112,2,2021-01-15 17:28:32,91.20034306525551,IN
5,59.1238782354658,14.608533995094717,1610728113,4.859383859290142,2021-01-15 17:28:33,57.79106445928909,IN
6,59.1239132557419,14.608554406062103,1610728117,2,2021-01-15 17:28:37,93.3402192872254,IN
9,59.12390339946557,14.608564078974801,1610728119,2,2021-01-15 17:28:39,97.17413456635015,IN
2,59.12386761767124,14.608550107207689,1610728122,2.584103391720854,2021-01-15 17:28:42,90.76133827285808,IN
9,59.12389318092379,14.608548858329767,1610728123,2,2021-01-15 17:28:43,100.0,IN
6,59.12389947963623,14.608546685042223,1610728123,2,2021-01-15 17:28:43,100.0,IN
6,59.12390222548551,14.608536259874013,1610728133,4.103649315090938,2021-01-15 17:28:53,68.0930972787765,IN
9,59.12389598094944,14.608544582328387,1610728138,2,2021-01-15 17:28:58,100.0,IN
9,59.12388756408435,14.608583298647288,1610728140,2.7869084125686827,2021-01-15 17:29:00,86.19263224616334,IN
9,59.123882239157226,14.608524914499679,1610728141,2.483834737194666,2021-01-15 17:29:01,83.34242344163405,IN
6,59.12389491897868,14.608545516324504,1610728144,2,2021-01-15 17:29:04,100.0,IN
9,59.123875716520324,14.608571387950606,1610728149,2,2021-01-15 17:29:09,100.0,IN
6,59.12391484169477,14.608530143413182,1610728153,2,2021-01-15 17:29:13,74.68377518892777,IN
9,59.1239003671824,14.608532858726587,1610728153,2.483834737194666,2021-01-15 17:29:13,85.12506709121308,IN
9,59.12388982489012,14.608546129595457,1610728156,2.1211275342492564,2021-01-15 17:29:16,98.90027402975538,IN
2,59.12386728823127,14.608543541803474,1610728157,2,2021-01-15 17:29:17,92.99484084770413,IN
9,59.12387028871542,14.60853405266618,1610728157,2,2021-01-15 17:29:17,85.88607454388499,IN
9,59.12388213681549,14.608582489974227,1610728159,2.589227674527742,2021-01-15 17:29:19,92.94598373644087,IN
6,59.12390042242907,14.60853277849926,1610728165,3.679444949498063,2021-01-15 17:29:25,73.40990735962144,IN
2,59.12388132044951,14.608512144741896,1610728169,3.395203430746582,2021-01-15 17:29:29,55.25831356919081,IN
9,59.123898557261704,14.608556458806458,1610728170,2,2021-01-15 17:29:30,100.0,IN
6,59.12389786439191,14.608546077922409,1610728172,2.7869084125686827,2021-01-15 17:29:32,93.57035804715763,IN
9,59.12387724680643,14.608574247767171,1610728178,2,2021-01-15 17:29:38,100.0,IN
2,59.12386880603689,14.608547516233504,1610728181,4.795852317561527,2021-01-15 17:29:41,57.93233822954548,IN
2,59.123868073699754,14.608540024413292,1610728185,3.809480905407003,2021-01-15 17:29:45,67.47523101077422,IN
6,59.123907871110376,14.608671124919608,1610728185,16.027510772864947,2021-01-15 17:29:45,6.645577976263457,OUT
2,59.1238674044252,14.60854310981541,1610728190,2,2021-01-15 17:29:50,92.67767653289988,IN
9,59.12388437949068,14.608546239360107,1610728191,3.5085098209256573,2021-01-15 17:29:51,89.02015609115766,IN
6,59.12391743371122,14.608534684435808,1610728193,2,2021-01-15 17:29:53,79.13445343669952,IN
2,59.12386694091351,14.608550039330565,1610728196,3.809480905407003,2021-01-15 17:29:56,69.320761203844,IN
3,59.123887762388506,14.608578481508266,1610728196,2.7869084125686827,2021-01-15 17:29:56,90.00830042131992,IN
9,59.1238808705295,14.608558685478444,1610728199,2,2021-01-15 17:29:59,100.0,IN
9,59.12389747920336,14.608542620403176,1610728210,2.483834737194666,2021-01-15 17:30:10,94.39961165445912,IN
6,59.12389464487557,14.608542990701064,1610728213,2,2021-01-15 17:30:13,99.66047747868353,IN
9,59.1239023210575,14.608565656805895,1610728219,3.5085098209256573,2021-01-15 17:30:19,76.53482474659302,IN
9,59.123881300374194,14.608554791729997,1610728221,3.126962669351452,2021-01-15 17:30:21,97.40876985666816,IN
9,59.123902289234216,14.608567876962223,1610728231,2,2021-01-15 17:30:31,95.14373244940401,IN
2,59.12388300109324,14.608514527988675,1610728244,5.381034804410875,2021-01-15 17:30:44,47.56199858517685,OUT
2,59.123887256530786,14.60851302010299,1610728246,2,2021-01-15 17:30:46,78.2443849128176,IN
2,59.12388407726883,14.608508468453866,1610728248,2,2021-01-15 17:30:48,68.90028660845277,IN
9,59.12389470312622,14.608564983028598,1610728253,3.5085098209256573,2021-01-15 17:30:53,84.6612828893053,IN
9,59.12388249950143,14.608546557798975,1610728269,2.60584348254714,2021-01-15 17:31:09,98.40968348214929,IN
9,59.123901444004574,14.608570148826692,1610728287,2.2137200396939316,2021-01-15 17:31:27,90.76950334577373,IN
9,59.12389317529254,14.608533050086272,1610728293,3.5085098209256573,2021-01-15 17:31:33,76.41338627978546,IN
9,59.123874559034526,14.60856514104046,1610728297,3.126962669351452,2021-01-15 17:31:37,93.24208172562811,IN
9,59.123896915201065,14.608544809517866,1610728349,2,2021-01-15 17:32:29,100.0,IN
2,59.12387065537797,14.608559456105317,1610728366,2.403619955923605,2021-01-15 17:32:46,99.87750032124926,IN
9,59.123900246625695,14.608537123508262,1610728384,2.7869084125686827,2021-01-15 17:33:04,86.52887035208734,IN
9,59.12387555500959,14.608570154140958,1610728389,2.483834737194666,2021-01-15 17:33:09,99.34955834790925,IN
6,59.12389201823399,14.608543387265392,1610728393,3.0759518590847073,2021-01-15 17:33:13,92.86545595721122,IN
2,59.12387244580085,14.608563750398627,1610728396,2.142228540633905,2021-01-15 17:33:16,100.0,IN
2,59.12386116002354,14.60855835778551,1610728398,7.600913690152121,2021-01-15 17:33:18,27.789952867296456,OUT
9,59.123900162847015,14.608545421502521,1610728398,2.589227674527742,2021-01-15 17:33:18,93.44663965600078,IN
9,59.123900230244175,14.608551683652056,1610728400,2.2137200396939316,2021-01-15 17:33:20,99.83881331404972,IN
9,59.12390495423982,14.608556546004067,1610728404,2.483834737194666,2021-01-15 17:33:24,93.09227684617265,IN
9,59.1238787866461,14.60857252604949,1610728409,2.2137200396939316,2021-01-15 17:33:29,100.0,IN
2,59.123876888914175,14.608574907200927,1610728423,2,2021-01-15 17:33:43,100.0,IN
2,59.12387084900349,14.60855984153923,1610728425,5.855605969010293,2021-01-15 17:33:45,43.33823738124713,OUT
9,59.12388404280954,14.608546642124058,1610728429,2.0566966480068776,2021-01-15 17:33:49,98.97147277640424,IN
9,59.123874951708885,14.608565285366241,1610728440,2.2137200396939316,2021-01-15 17:34:00,100.0,IN
9,59.12390075151991,14.608544210379828,1610728459,2.0566966480068776,2021-01-15 17:34:19,98.29442940635053,IN
9,59.1239063333329,14.608554214081279,1610728472,2.483834737194666,2021-01-15 17:34:32,92.18314269218041,IN
9,59.1238741087219,14.608544705607725,1610728480,3.7719574202220825,2021-01-15 17:34:40,77.39300167888115,IN
9,59.12389096413106,14.608537202145634,1610728488,3.126962669351452,2021-01-15 17:34:48,86.37990028556204,IN
9,59.123868185304595,14.608539502211244,1610728490,2,2021-01-15 17:34:50,89.67632746325575,IN
9,59.123862756276274,14.608529713649652,1610728498,2.7869084125686827,2021-01-15 17:34:58,63.660505686125134,IN
